# energy dos
7.500399999999999068e+00 1.058409999999999940e+01
7.513999999999999346e+00 9.019999999999999574e+00
7.527599999999999625e+00 7.691499999999999559e+00
7.541199999999999903e+00 7.925200000000000244e+00
7.554800000000000182e+00 8.546400000000000219e+00
7.568399999999998684e+00 7.845399999999999707e+00
7.581999999999998963e+00 7.020900000000000141e+00
7.595599999999999241e+00 7.560100000000000264e+00
7.609199999999999520e+00 7.509500000000000064e+00
7.622799999999999798e+00 6.592999999999999972e+00
7.636400000000000077e+00 5.641300000000000203e+00
7.650000000000000355e+00 4.560599999999999987e+00
7.663499999999999091e+00 4.635100000000000442e+00
7.677099999999999369e+00 5.370700000000000252e+00
7.690699999999999648e+00 5.415000000000000036e+00
7.704299999999999926e+00 5.183300000000000018e+00
7.717900000000000205e+00 4.478900000000000325e+00
7.731499999999998707e+00 2.641300000000000203e+00
7.745099999999998985e+00 1.030100000000000016e+00
7.758699999999999264e+00 7.419999999999999929e-01
7.772299999999999542e+00 1.364100000000000090e+00
7.785899999999999821e+00 2.665500000000000203e+00
7.799500000000000099e+00 3.399799999999999933e+00
7.813099999999998602e+00 2.442099999999999937e+00
7.826699999999998880e+00 1.261900000000000022e+00
7.840199999999999392e+00 6.072999999999999510e-01
7.853799999999999670e+00 3.145000000000000018e-01
7.867399999999999949e+00 5.744000000000000217e-01
7.881000000000000227e+00 1.038799999999999946e+00
7.894599999999998730e+00 9.335999999999999854e-01
7.908199999999999008e+00 5.957999999999999963e-01
7.921799999999999287e+00 5.856000000000000094e-01
7.935399999999999565e+00 4.638999999999999790e-01
7.948999999999999844e+00 1.701000000000000012e-01
7.962600000000000122e+00 2.649999999999999925e-02
7.976199999999998624e+00 1.699999999999999905e-03
7.989799999999998903e+00 0.000000000000000000e+00
8.003299999999999415e+00 0.000000000000000000e+00
8.016899999999999693e+00 0.000000000000000000e+00
8.030499999999999972e+00 0.000000000000000000e+00
8.044100000000000250e+00 0.000000000000000000e+00
8.057699999999998752e+00 0.000000000000000000e+00
8.071299999999999031e+00 2.999999999999999737e-04
8.084899999999999309e+00 7.199999999999999803e-03
8.098499999999999588e+00 7.209999999999999742e-02
8.112099999999999866e+00 3.049999999999999933e-01
8.125700000000000145e+00 5.464999999999999858e-01
8.139299999999998647e+00 4.163000000000000034e-01
8.152899999999998926e+00 1.345999999999999974e-01
8.166499999999999204e+00 1.839999999999999969e-02
8.179999999999999716e+00 1.000000000000000021e-03
8.193599999999999994e+00 0.000000000000000000e+00
8.207200000000000273e+00 0.000000000000000000e+00
8.220799999999998775e+00 0.000000000000000000e+00
8.234399999999999054e+00 0.000000000000000000e+00
8.247999999999999332e+00 0.000000000000000000e+00
8.261599999999999611e+00 0.000000000000000000e+00
8.275199999999999889e+00 0.000000000000000000e+00
8.288800000000000168e+00 0.000000000000000000e+00
8.302399999999998670e+00 0.000000000000000000e+00
8.315999999999998948e+00 0.000000000000000000e+00
8.329599999999999227e+00 0.000000000000000000e+00
8.343099999999999739e+00 0.000000000000000000e+00
8.356700000000000017e+00 0.000000000000000000e+00
8.370300000000000296e+00 0.000000000000000000e+00
8.383899999999998798e+00 0.000000000000000000e+00
8.397499999999999076e+00 0.000000000000000000e+00
8.411099999999999355e+00 0.000000000000000000e+00
8.424699999999999633e+00 0.000000000000000000e+00
8.438299999999999912e+00 0.000000000000000000e+00
8.451900000000000190e+00 0.000000000000000000e+00
8.465499999999998693e+00 0.000000000000000000e+00
8.479099999999998971e+00 0.000000000000000000e+00
8.492699999999999250e+00 0.000000000000000000e+00
8.506299999999999528e+00 0.000000000000000000e+00
8.519800000000000040e+00 0.000000000000000000e+00
8.533400000000000318e+00 0.000000000000000000e+00
8.546999999999998820e+00 0.000000000000000000e+00
8.560599999999999099e+00 0.000000000000000000e+00
8.574199999999999378e+00 0.000000000000000000e+00
8.587799999999999656e+00 0.000000000000000000e+00
8.601399999999999935e+00 0.000000000000000000e+00
8.615000000000000213e+00 0.000000000000000000e+00
8.628599999999998715e+00 0.000000000000000000e+00
8.642199999999998994e+00 0.000000000000000000e+00
8.655799999999999272e+00 0.000000000000000000e+00
8.669399999999999551e+00 0.000000000000000000e+00
8.682900000000000063e+00 0.000000000000000000e+00
8.696500000000000341e+00 0.000000000000000000e+00
8.710099999999998843e+00 0.000000000000000000e+00
8.723699999999999122e+00 0.000000000000000000e+00
8.737299999999999400e+00 0.000000000000000000e+00
8.750899999999999679e+00 0.000000000000000000e+00
8.764499999999999957e+00 0.000000000000000000e+00
8.778100000000000236e+00 0.000000000000000000e+00
8.791699999999998738e+00 0.000000000000000000e+00
8.805299999999999017e+00 0.000000000000000000e+00
8.818899999999999295e+00 0.000000000000000000e+00
8.832499999999999574e+00 0.000000000000000000e+00
8.846099999999999852e+00 0.000000000000000000e+00
8.859600000000000364e+00 0.000000000000000000e+00
8.873199999999998866e+00 0.000000000000000000e+00
8.886799999999999145e+00 0.000000000000000000e+00
8.900399999999999423e+00 0.000000000000000000e+00
8.913999999999999702e+00 0.000000000000000000e+00
8.927599999999999980e+00 0.000000000000000000e+00
8.941200000000000259e+00 0.000000000000000000e+00
8.954799999999998761e+00 0.000000000000000000e+00
8.968399999999999039e+00 0.000000000000000000e+00
8.981999999999999318e+00 0.000000000000000000e+00
8.995599999999999596e+00 0.000000000000000000e+00
9.009199999999999875e+00 0.000000000000000000e+00
9.022699999999998610e+00 0.000000000000000000e+00
9.036299999999998889e+00 0.000000000000000000e+00
9.049899999999999167e+00 0.000000000000000000e+00
9.063499999999999446e+00 0.000000000000000000e+00
9.077099999999999724e+00 0.000000000000000000e+00
9.090700000000000003e+00 0.000000000000000000e+00
9.104300000000000281e+00 0.000000000000000000e+00
9.117899999999998784e+00 0.000000000000000000e+00
9.131499999999999062e+00 0.000000000000000000e+00
9.145099999999999341e+00 0.000000000000000000e+00
9.158699999999999619e+00 0.000000000000000000e+00
9.172299999999999898e+00 0.000000000000000000e+00
9.185900000000000176e+00 0.000000000000000000e+00
9.199399999999998911e+00 0.000000000000000000e+00
9.212999999999999190e+00 0.000000000000000000e+00
9.226599999999999469e+00 0.000000000000000000e+00
9.240199999999999747e+00 0.000000000000000000e+00
9.253800000000000026e+00 0.000000000000000000e+00
9.267400000000000304e+00 0.000000000000000000e+00
9.280999999999998806e+00 0.000000000000000000e+00
9.294599999999999085e+00 0.000000000000000000e+00
9.308199999999999363e+00 0.000000000000000000e+00
9.321799999999999642e+00 0.000000000000000000e+00
9.335399999999999920e+00 0.000000000000000000e+00
9.349000000000000199e+00 0.000000000000000000e+00
9.362499999999998934e+00 0.000000000000000000e+00
9.376099999999999213e+00 0.000000000000000000e+00
9.389699999999999491e+00 0.000000000000000000e+00
9.403299999999999770e+00 0.000000000000000000e+00
9.416900000000000048e+00 0.000000000000000000e+00
9.430500000000000327e+00 0.000000000000000000e+00
9.444099999999998829e+00 0.000000000000000000e+00
9.457699999999999108e+00 0.000000000000000000e+00
9.471299999999999386e+00 0.000000000000000000e+00
9.484899999999999665e+00 0.000000000000000000e+00
9.498499999999999943e+00 0.000000000000000000e+00
9.512100000000000222e+00 0.000000000000000000e+00
9.525699999999998724e+00 0.000000000000000000e+00
9.539199999999999235e+00 0.000000000000000000e+00
9.552799999999999514e+00 0.000000000000000000e+00
9.566399999999999793e+00 0.000000000000000000e+00
9.580000000000000071e+00 0.000000000000000000e+00
9.593600000000000350e+00 0.000000000000000000e+00
9.607199999999998852e+00 0.000000000000000000e+00
9.620799999999999130e+00 0.000000000000000000e+00
9.634399999999999409e+00 0.000000000000000000e+00
9.647999999999999687e+00 0.000000000000000000e+00
9.661599999999999966e+00 0.000000000000000000e+00
9.675200000000000244e+00 0.000000000000000000e+00
9.688799999999998747e+00 0.000000000000000000e+00
9.702299999999999258e+00 0.000000000000000000e+00
9.715899999999999537e+00 0.000000000000000000e+00
9.729499999999999815e+00 0.000000000000000000e+00
9.743100000000000094e+00 0.000000000000000000e+00
9.756700000000000372e+00 0.000000000000000000e+00
9.770299999999998875e+00 0.000000000000000000e+00
9.783899999999999153e+00 0.000000000000000000e+00
9.797499999999999432e+00 0.000000000000000000e+00
9.811099999999999710e+00 0.000000000000000000e+00
9.824699999999999989e+00 0.000000000000000000e+00
9.838300000000000267e+00 0.000000000000000000e+00
9.851899999999998769e+00 0.000000000000000000e+00
9.865499999999999048e+00 0.000000000000000000e+00
9.878999999999999559e+00 0.000000000000000000e+00
9.892599999999999838e+00 0.000000000000000000e+00
9.906200000000000117e+00 0.000000000000000000e+00
9.919799999999998619e+00 0.000000000000000000e+00
9.933399999999998897e+00 0.000000000000000000e+00
9.946999999999999176e+00 0.000000000000000000e+00
9.960599999999999454e+00 0.000000000000000000e+00
9.974199999999999733e+00 0.000000000000000000e+00
