# energy s p d
4.754899999999999238e+00 8.391999999999999460e-01 4.092000000000000082e-01 4.080000000000000848e-01
4.768499999999999517e+00 8.584000000000000519e-01 3.543999999999999373e-01 3.736000000000000432e-01
4.782000000000000028e+00 8.372000000000000552e-01 3.168000000000000260e-01 3.447999999999998844e-01
4.795600000000000307e+00 7.943999999999999950e-01 2.999999999999999889e-01 3.415999999999999592e-01
4.809199999999998809e+00 7.879999999999999227e-01 2.788000000000000478e-01 3.359999999999999654e-01
4.822799999999999088e+00 6.780000000000000471e-01 2.475999999999999868e-01 2.867999999999999439e-01
4.836399999999999366e+00 5.275999999999999579e-01 2.484000000000000097e-01 2.560000000000000053e-01
4.849999999999999645e+00 5.200000000000000178e-01 2.879999999999999782e-01 2.851999999999999535e-01
4.863599999999999923e+00 5.652000000000000357e-01 2.872000000000000663e-01 2.900000000000000355e-01
4.877200000000000202e+00 5.756000000000000005e-01 2.451999999999999735e-01 2.500000000000000000e-01
4.890799999999998704e+00 5.191999999999999948e-01 1.940000000000000058e-01 2.044000000000000261e-01
4.904399999999998983e+00 4.112000000000000099e-01 1.351999999999999869e-01 1.583999999999999853e-01
4.917999999999999261e+00 3.672000000000000819e-01 1.112000000000000072e-01 1.332000000000000128e-01
4.931599999999999540e+00 4.743999999999999329e-01 1.804000000000000048e-01 1.855999999999999872e-01
4.945100000000000051e+00 5.907999999999998808e-01 2.667999999999999816e-01 2.528000000000000247e-01
4.958700000000000330e+00 5.235999999999999543e-01 2.419999999999999929e-01 2.276000000000000245e-01
4.972299999999998832e+00 4.488000000000000322e-01 1.840000000000000246e-01 1.867999999999999661e-01
4.985899999999999110e+00 4.719999999999999751e-01 1.659999999999999809e-01 1.884000000000000119e-01
4.999499999999999389e+00 5.631999999999999229e-01 1.848000000000000198e-01 2.143999999999999795e-01
5.013099999999999667e+00 6.536000000000000698e-01 2.472000000000000031e-01 2.711999999999999966e-01
5.026699999999999946e+00 6.428000000000000380e-01 3.080000000000000515e-01 3.284000000000000252e-01
5.040300000000000225e+00 5.980000000000000870e-01 3.243999999999999662e-01 3.500000000000000888e-01
5.053899999999998727e+00 5.887999999999999901e-01 2.928000000000000047e-01 3.140000000000000013e-01
5.067499999999999005e+00 5.148000000000000353e-01 2.247999999999999998e-01 2.252000000000000390e-01
5.081099999999999284e+00 3.772000000000000353e-01 1.664000000000000201e-01 1.487999999999999878e-01
5.094699999999999562e+00 3.963999999999999746e-01 1.652000000000000135e-01 1.519999999999999962e-01
5.108299999999999841e+00 6.588000000000000522e-01 2.236000000000000210e-01 2.176000000000000156e-01
5.121800000000000352e+00 8.075999999999998735e-01 2.707999999999999852e-01 2.443999999999999784e-01
5.135399999999998855e+00 6.491999999999999993e-01 2.596000000000000529e-01 2.115999999999999825e-01
5.148999999999999133e+00 5.260000000000000231e-01 2.464000000000000357e-01 2.067999999999999838e-01
5.162599999999999412e+00 7.064000000000000279e-01 3.207999999999999741e-01 2.816000000000000170e-01
5.176199999999999690e+00 9.979999999999998872e-01 3.948000000000000398e-01 3.431999999999999496e-01
5.189799999999999969e+00 1.119599999999999929e+00 3.655999999999999805e-01 3.316000000000000059e-01
5.203400000000000247e+00 1.100000000000000089e+00 3.019999999999999907e-01 3.116000000000000436e-01
5.216999999999998749e+00 1.038400000000000212e+00 2.852000000000000091e-01 3.100000000000000533e-01
5.230599999999999028e+00 9.804000000000000492e-01 3.167999999999999705e-01 3.211999999999999855e-01
5.244199999999999307e+00 1.103599999999999914e+00 3.636000000000000343e-01 3.588000000000000633e-01
5.257799999999999585e+00 1.140800000000000036e+00 3.376000000000000112e-01 3.448000000000000509e-01
5.271399999999999864e+00 9.355999999999999872e-01 2.756000000000000116e-01 2.736000000000000099e-01
5.284899999999998599e+00 7.520000000000000018e-01 2.343999999999999972e-01 2.167999999999999927e-01
5.298499999999998877e+00 6.172000000000000819e-01 1.652000000000000135e-01 1.596000000000000196e-01
5.312099999999999156e+00 4.684000000000000385e-01 1.036000000000000115e-01 1.095999999999999891e-01
5.325699999999999434e+00 4.100000000000000311e-01 9.840000000000001523e-02 1.048000000000000043e-01
5.339299999999999713e+00 4.912000000000000255e-01 1.216000000000000136e-01 1.335999999999999965e-01
5.352899999999999991e+00 6.016000000000000236e-01 1.444000000000000006e-01 1.552000000000000046e-01
5.366500000000000270e+00 7.247999999999998888e-01 1.896000000000000185e-01 1.823999999999999788e-01
5.380099999999998772e+00 9.888000000000000123e-01 2.876000000000000223e-01 2.448000000000000176e-01
5.393699999999999051e+00 1.266800000000000148e+00 3.844000000000000195e-01 2.980000000000000426e-01
5.407299999999999329e+00 1.268000000000000016e+00 3.807999999999999718e-01 2.836000000000000187e-01
5.420899999999999608e+00 1.014000000000000012e+00 2.827999999999999958e-01 2.207999999999999963e-01
5.434499999999999886e+00 8.220000000000000639e-01 2.104000000000000314e-01 1.827999999999999625e-01
5.448100000000000165e+00 8.095999999999999863e-01 1.895999999999999908e-01 1.911999999999999811e-01
5.461599999999998900e+00 8.171999999999999265e-01 1.819999999999999674e-01 2.036000000000000032e-01
5.475199999999999179e+00 8.191999999999999282e-01 1.867999999999999661e-01 2.056000000000000050e-01
5.488799999999999457e+00 8.583999999999999408e-01 2.127999999999999892e-01 2.147999999999999354e-01
5.502399999999999736e+00 9.431999999999999273e-01 2.484000000000000374e-01 2.323999999999999955e-01
5.516000000000000014e+00 1.170800000000000063e+00 2.963999999999999968e-01 2.736000000000000099e-01
5.529600000000000293e+00 1.441200000000000259e+00 3.516000000000000236e-01 3.308000000000000385e-01
5.543199999999998795e+00 1.541999999999999815e+00 4.000000000000000222e-01 3.648000000000000131e-01
5.556799999999999073e+00 1.489200000000000079e+00 4.279999999999999361e-01 3.555999999999999717e-01
5.570399999999999352e+00 1.589199999999999946e+00 4.544000000000000816e-01 3.688000000000000167e-01
5.583999999999999631e+00 1.951200000000000045e+00 5.247999999999999332e-01 4.467999999999999750e-01
5.597599999999999909e+00 2.187599999999999767e+00 5.987999999999999989e-01 5.183999999999999719e-01
5.611200000000000188e+00 1.969599999999999795e+00 5.859999999999999654e-01 4.988000000000001322e-01
5.624699999999998923e+00 1.666800000000000059e+00 5.272000000000000020e-01 4.435999999999999943e-01
5.638299999999999201e+00 1.401999999999999691e+00 4.696000000000000174e-01 3.876000000000000556e-01
5.651899999999999480e+00 1.071199999999999930e+00 4.284000000000000030e-01 3.296000000000000041e-01
5.665499999999999758e+00 1.068799999999999972e+00 4.951999999999999735e-01 3.328000000000000402e-01
5.679100000000000037e+00 1.459599999999999786e+00 6.507999999999999341e-01 4.055999999999999606e-01
5.692700000000000315e+00 1.615599999999999925e+00 6.815999999999999837e-01 4.132000000000000117e-01
5.706299999999998818e+00 1.439599999999999991e+00 6.115999999999998105e-01 3.452000000000000068e-01
5.719899999999999096e+00 1.391999999999999904e+00 6.268000000000000238e-01 3.331999999999999407e-01
5.733499999999999375e+00 1.427199999999999802e+00 6.960000000000001741e-01 3.839999999999999525e-01
5.747099999999999653e+00 1.456799999999999873e+00 7.731999999999998874e-01 4.532000000000000473e-01
5.760699999999999932e+00 1.410000000000000142e+00 7.672000000000001041e-01 4.692000000000000060e-01
5.774300000000000210e+00 1.411200000000000010e+00 7.347999999999998977e-01 4.447999999999999177e-01
5.787899999999998712e+00 1.479599999999999804e+00 7.500000000000000000e-01 4.355999999999999872e-01
5.801399999999999224e+00 1.339200000000000168e+00 6.872000000000000330e-01 3.980000000000000204e-01
5.814999999999999503e+00 1.233600000000000030e+00 6.471999999999998865e-01 3.648000000000000131e-01
5.828599999999999781e+00 1.355999999999999872e+00 7.271999999999999575e-01 3.912000000000000477e-01
5.842200000000000060e+00 1.391199999999999992e+00 7.743999999999999773e-01 3.976000000000000645e-01
5.855800000000000338e+00 1.263600000000000056e+00 6.912000000000000366e-01 3.307999999999999829e-01
5.869399999999998840e+00 1.300000000000000044e+00 6.407999999999999252e-01 2.944000000000000505e-01
5.882999999999999119e+00 1.484799999999999898e+00 7.227999999999998870e-01 3.511999999999999567e-01
5.896599999999999397e+00 1.489600000000000035e+00 7.851999999999998980e-01 3.988000000000000433e-01
5.910199999999999676e+00 1.298000000000000043e+00 6.983999999999999098e-01 3.603999999999999426e-01
5.923799999999999955e+00 1.170000000000000151e+00 5.992000000000000659e-01 3.320000000000000173e-01
5.937400000000000233e+00 1.225999999999999979e+00 6.251999999999999780e-01 3.811999999999999833e-01
5.950999999999998735e+00 1.297599999999999865e+00 6.952000000000000401e-01 4.263999999999999457e-01
5.964499999999999247e+00 1.390800000000000258e+00 7.203999999999999293e-01 4.052000000000000046e-01
5.978099999999999525e+00 1.429200000000000248e+00 6.935999999999999943e-01 3.608000000000000096e-01
5.991699999999999804e+00 1.274400000000000199e+00 6.328000000000000291e-01 3.363999999999999768e-01
6.005300000000000082e+00 1.173999999999999932e+00 6.195999999999998176e-01 3.520000000000000351e-01
6.018900000000000361e+00 1.235199999999999854e+00 6.484000000000000874e-01 3.868000000000000327e-01
6.032499999999998863e+00 1.174800000000000066e+00 5.831999999999999407e-01 3.596000000000000307e-01
6.046099999999999142e+00 9.704000000000000403e-01 4.899999999999999911e-01 2.936000000000000276e-01
6.059699999999999420e+00 8.232000000000001538e-01 4.716000000000000192e-01 2.559999999999999498e-01
6.073299999999999699e+00 8.624000000000000554e-01 5.284000000000000918e-01 2.864000000000000434e-01
6.086899999999999977e+00 1.093199999999999950e+00 6.516000000000000680e-01 3.791999999999999815e-01
6.100500000000000256e+00 1.118399999999999839e+00 6.499999999999999112e-01 3.860000000000000098e-01
6.114099999999998758e+00 8.296000000000000041e-01 4.760000000000000897e-01 2.848000000000000531e-01
6.127699999999999037e+00 7.376000000000000334e-01 4.227999999999999536e-01 2.500000000000000000e-01
6.141199999999999548e+00 9.603999999999999204e-01 5.731999999999999318e-01 3.135999999999999899e-01
6.154799999999999827e+00 1.154000000000000137e+00 7.568000000000000282e-01 3.795999999999999930e-01
6.168400000000000105e+00 1.235199999999999854e+00 8.795999999999999375e-01 4.168000000000000593e-01
6.181999999999998607e+00 1.380399999999999849e+00 9.508000000000000895e-01 4.544000000000000261e-01
6.195599999999998886e+00 1.646400000000000086e+00 9.867999999999998995e-01 5.043999999999999595e-01
6.209199999999999164e+00 1.826399999999999801e+00 9.607999999999998764e-01 5.268000000000000460e-01
6.222799999999999443e+00 1.586399999999999810e+00 8.264000000000002455e-01 4.687999999999999945e-01
6.236399999999999721e+00 1.168800000000000061e+00 6.280000000000000027e-01 3.703999999999999515e-01
6.250000000000000000e+00 1.110800000000000010e+00 5.748000000000000886e-01 3.552000000000000157e-01
6.263600000000000279e+00 1.210400000000000142e+00 6.340000000000000080e-01 3.812000000000000388e-01
6.277199999999998781e+00 1.202400000000000135e+00 6.715999999999999748e-01 3.916000000000000592e-01
6.290799999999999059e+00 1.273200000000000109e+00 7.639999999999999014e-01 4.392000000000000348e-01
6.304299999999999571e+00 1.433999999999999719e+00 9.295999999999998709e-01 5.135999999999999455e-01
6.317899999999999849e+00 1.627600000000000158e+00 1.210799999999999876e+00 6.104000000000000536e-01
6.331500000000000128e+00 1.796400000000000219e+00 1.457999999999999963e+00 6.839999999999999414e-01
6.345099999999998630e+00 1.518000000000000238e+00 1.282799999999999940e+00 5.851999999999999424e-01
6.358699999999998909e+00 1.064799999999999969e+00 9.719999999999999751e-01 4.400000000000000022e-01
6.372299999999999187e+00 8.275999999999998913e-01 7.419999999999999929e-01 3.447999999999999954e-01
6.385899999999999466e+00 7.847999999999999421e-01 5.844000000000000306e-01 2.939999999999999836e-01
6.399499999999999744e+00 9.507999999999999785e-01 6.147999999999999021e-01 3.251999999999999891e-01
6.413100000000000023e+00 1.071200000000000152e+00 6.619999999999999218e-01 3.532000000000000139e-01
6.426700000000000301e+00 9.284000000000001140e-01 5.823999999999999178e-01 3.204000000000000181e-01
6.440299999999998803e+00 8.568000000000001171e-01 5.927999999999999936e-01 3.207999999999999741e-01
6.453899999999999082e+00 1.011200000000000099e+00 7.656000000000000583e-01 3.832000000000000406e-01
6.467499999999999361e+00 1.136800000000000033e+00 9.524000000000000243e-01 4.375999999999999890e-01
6.480999999999999872e+00 1.049999999999999822e+00 9.455999999999999961e-01 4.220000000000000417e-01
6.494600000000000151e+00 7.896000000000000796e-01 7.587999999999999190e-01 3.551999999999999602e-01
6.508199999999998653e+00 5.463999999999999968e-01 5.871999999999999442e-01 2.939999999999999836e-01
6.521799999999998931e+00 4.708000000000000518e-01 5.395999999999999686e-01 2.611999999999999877e-01
6.535399999999999210e+00 6.079999999999999849e-01 6.832000000000000295e-01 3.031999999999999695e-01
6.548999999999999488e+00 8.287999999999998701e-01 8.555999999999999162e-01 3.943999999999999728e-01
6.562599999999999767e+00 9.679999999999999716e-01 8.615999999999999215e-01 4.359999999999999432e-01
6.576200000000000045e+00 1.050000000000000044e+00 8.407999999999999918e-01 4.463999999999999635e-01
6.589800000000000324e+00 1.106800000000000006e+00 9.575999999999998957e-01 4.828000000000000069e-01
6.603399999999998826e+00 1.074799999999999978e+00 1.088799999999999990e+00 5.051999999999999824e-01
6.616999999999999105e+00 9.996000000000000441e-01 1.064000000000000057e+00 4.671999999999999487e-01
6.630599999999999383e+00 1.049600000000000088e+00 1.102399999999999824e+00 4.603999999999999204e-01
6.644099999999999895e+00 1.291600000000000081e+00 1.373199999999999754e+00 5.632000000000000339e-01
6.657700000000000173e+00 1.547999999999999821e+00 1.601999999999999869e+00 6.692000000000000171e-01
6.671299999999998676e+00 1.464400000000000146e+00 1.461199999999999832e+00 6.212000000000000854e-01
6.684899999999998954e+00 1.078799999999999981e+00 1.183599999999999985e+00 5.123999999999999666e-01
6.698499999999999233e+00 9.032000000000000028e-01 1.101199999999999957e+00 4.987999999999999101e-01
6.712099999999999511e+00 9.616000000000001213e-01 1.131200000000000205e+00 5.188000000000000389e-01
6.725699999999999790e+00 9.971999999999998643e-01 1.176800000000000068e+00 5.183999999999999719e-01
6.739300000000000068e+00 1.051599999999999868e+00 1.242399999999999949e+00 5.352000000000000091e-01
6.752900000000000347e+00 1.123599999999999932e+00 1.255200000000000093e+00 5.671999999999999265e-01
6.766499999999998849e+00 1.026800000000000157e+00 1.060000000000000275e+00 5.280000000000000249e-01
6.780099999999999127e+00 8.660000000000001030e-01 8.216000000000001080e-01 4.343999999999999528e-01
6.793699999999999406e+00 9.796000000000000263e-01 8.880000000000001226e-01 4.491999999999999327e-01
6.807299999999999685e+00 1.164400000000000102e+00 1.119200000000000195e+00 5.396000000000000796e-01
6.820800000000000196e+00 1.084399999999999809e+00 1.131600000000000161e+00 5.307999999999999385e-01
6.834399999999998698e+00 1.055199999999999916e+00 1.042799999999999949e+00 4.868000000000000105e-01
6.847999999999998977e+00 1.174799999999999844e+00 1.071199999999999930e+00 5.000000000000001110e-01
6.861599999999999255e+00 1.260800000000000143e+00 1.226399999999999935e+00 5.495999999999999774e-01
6.875199999999999534e+00 1.219199999999999839e+00 1.256399999999999961e+00 5.640000000000000568e-01
6.888799999999999812e+00 1.100800000000000001e+00 1.097199999999999953e+00 5.375999999999999668e-01
6.902400000000000091e+00 1.129199999999999982e+00 1.080000000000000071e+00 5.791999999999999371e-01
